what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388856432890
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388856441099
started,bundle,org.eclipse.wst.xml.ui,1.1.103.v201101122108,"org.eclipse.wst.xml.ui",1388856442545
started,bundle,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.ui",1388856442877
started,bundle,org.eclipse.wst.dtd.ui,1.0.500.v201004290328,"org.eclipse.wst.dtd.ui",1388856442961
started,bundle,org.eclipse.wst.xsl.ui,1.1.1.v201009091745,"org.eclipse.wst.xsl.ui",1388856442996
opened,editor,org.eclipse.wst.xml.ui,1.1.103.v201101122108,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1388856443041
activated,editor,org.eclipse.wst.xml.ui,1.1.103.v201101122108,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1388856443298
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1388856447732
closed,editor,org.eclipse.wst.xml.ui,1.1.103.v201101122108,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1388856447732
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1388856448400
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1388856448973
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388856449422
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388856478114
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1388856480949
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1388856481103
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1388856482721
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1388856482721
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388856482944
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388856492809
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388856494192
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388856526188
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388856527444
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388856619147
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1388856619768
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1388856621086
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1388856621254
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388856623741
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388856639739
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388856642752
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388886944769
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1388886945214
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1388886947801
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388886949438
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388887030366
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1388887030853
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1388887042085
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1388887042295
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388887047263
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388887054501
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388887057423
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388910713118
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1388910713980
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1388910715907
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1388910716848
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1388910736376
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388910746377
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388910779941
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1388910781026
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1388910783042
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1388910783206
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388910787427
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388910795813
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388910834597
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388910839075
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388910872946
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388910987958
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388910988578
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388911019224
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1388911024585
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1388911024767
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1388911031238
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1388911040076
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1388911046689
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.lineStart",1388911047538
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388911056789
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388911058044
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388911058715
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388911061029
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388911065606
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388911071408
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1388911084479
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388911091832
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388911092276
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388911098132
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388911103431
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388911105239
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388911116034
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1388911127282
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388911143121
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388911152618
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388911155468
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388911169357
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388911174500
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388911195944
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388911199887
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388911488456
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1388911498981
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388911500392
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388911501321
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388911501855
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388911555543
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1388911575137
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388911577943
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388911581700
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1388911582454
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1388911598336
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1388911609048
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388911613859
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388911615159
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1388911628363
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1388911630692
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1388911635618
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1388911636888
started,bundle,org.eclipse.jst.ws.annotations.core,1.0.0.v201004262257,"org.eclipse.jst.ws.annotations.core",1388911643886
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1388911644132
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1388911648721
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.lineStart",1388911655728
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1388911657375
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1388911657856
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1388911659248
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1388911661832
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1388911668420
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388911675177
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388911676275
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388911676811
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388911679041
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1388911773867
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1388911782162
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1388911782320
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1388911796318
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1388911796318
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388911797255
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388911950803
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1388911955124
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1388911958166
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1388911958892
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1388911961053
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1388911961200
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1388911972739
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1388911972739
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388911982781
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388911987339
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388912012225
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388912014943
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388912015950
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388912016833
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1388912023100
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1388912027223
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388912029854
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388912030634
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388912031190
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388912033671
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388912036373
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388912037724
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1388912038133
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1388912049490
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388912051176
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388912052576
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1388912081805
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1388912081982
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1388912082703
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1388912083183
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1388912083502
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1388912083710
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1388912083895
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1388912084105
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1388912084409
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1388912084645
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1388912084875
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1388912085070
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1388912085329
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1388912085546
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1388912085818
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1388912086055
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1388912086301
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1388912086663
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1388912086924
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1388912087183
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1388912087477
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1388912087911
