what,kind,bundleId,bundleVersion,description,time
activated,perspective,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.JavaPerspective",1388742267152
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388742270780
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388742502264
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388742504245
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388742505283
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388742505677
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388742507097
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1388742510266
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1388742511872
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388742517011
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388742521747
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388742526816
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388742527564
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388742527882
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388742533857
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388742604398
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388742619266
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1388742625396
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1388742654411
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388742662179
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388742720313
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.lineStart",1388742740561
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1388742744052
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1388742745524
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1388742746577
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1388742751914
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1388742752706
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1388742761456
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1388742774121
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1388742776295
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1388742782240
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1388742789026
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1388742789304
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1388742789482
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1388742789928
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1388742794203
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1388742795317
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1388742799020
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1388742799879
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1388742803213
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1388742805302
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1388742809476
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1388742810408
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388742812904
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388742863718
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1388742873449
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1388742873684
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1388742873898
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1388742874097
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1388742874327
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1388742874540
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1388742875779
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.navigate.backwardHistory",1388742881191
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.navigate.backwardHistory",1388742882271
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1388742882926
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.navigate.backwardHistory",1388742882928
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1388742891934
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1388742895880
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1388742898976
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1388742898976
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1388742899557
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1388742899770
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1388742908308
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1388742915879
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388742916452
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388742920656
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1388742923506
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1388742923506
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1388742930693
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1388742930914
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1388742931111
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1388742933809
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1388742933969
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1388742938584
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388742947493
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388743013258
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1388743014568
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1388743016337
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1388743021808
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1388743022063
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1388743022238
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1388743023099
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1388743023328
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1388743032230
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1388743032479
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1388743036473
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1388743038788
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388743045119
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388743048188
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388743049683
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388743094257
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388743098181
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388743142040
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1388743151025
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388743154570
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388743155703
activated,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1388743155791
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388743189180
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388743245505
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388743255140
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388743350010
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1388743352373
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388743358581
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388743774530
activated,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1388743775241
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1388743775686
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388743786259
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388743803827
activated,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1388743805496
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1388743805708
closed,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1388743805708
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1388743808366
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1388743809722
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1388743816034
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1388743834985
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.navigate.backwardHistory",1388743834988
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388743870404
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388743871107
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388743876097
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388743876993
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388743877380
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388743890949
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388743892496
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388743909299
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388743924566
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388743945047
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1388743945989
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1388743949848
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1388743949990
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1388743950701
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1388743950918
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1388743951074
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1388743971823
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1388743971823
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388743973053
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388744080979
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388744081703
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388744323958
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1388744326247
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1388744327402
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1388744328334
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.refresh",1388744330887
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388744331829
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388744338068
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.refresh",1388744340806
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388744343311
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388744401223
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.export",1388744401285
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.export",1388744401285
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388744401717
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388744426661
activated,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1388744431940
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1388744435494
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1388744435684
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388744436144
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388745160476
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388745160978
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388745202511
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388745205613
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388745332702
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388745335671
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388763468292
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1388763471134
closed,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1388763471135
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1388763496252
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1388763496253
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388763500186
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388763968323
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388763974353
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388764024589
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1388764031000
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1388764032865
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388764037570
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388764039812
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388764049337
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388764051484
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1388764090605
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1388764097466
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388764119288
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388765169458
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1388765176820
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1388765177606
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1388765178958
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1388765184158
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388765192196
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388765201825
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1388765213091
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1388765213806
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388765217736
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388765221497
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388765222195
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388765222258
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1388765222275
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388765484725
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388765676724
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1388765678553
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1388765697504
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1388765700919
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1388765704857
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1388765707906
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1388765728049
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1388765734955
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1388765743423
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.refresh",1388765746130
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.refresh",1388765748936
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388765752189
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388765766389
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.export",1388765766406
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.export",1388765766406
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1388765853722
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1388765854637
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388765859093
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388765915193
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1388765915865
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1388765916859
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388765919446
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388767533478
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1388767534531
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1388767540261
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1388767540261
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1388767540988
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388767544138
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1388767549230
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1388767549617
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1388767557584
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1388767560356
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1388767560467
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1388767589439
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1388767589439
