what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.emf.ecore.xmi,2.5.0.v20100521-1846,"org.eclipse.emf.ecore.xmi",1396925799461
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201102081640,"org.eclipse.epp.usagedata.gathering",1396925799462
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201102081640,"org.eclipse.epp.usagedata.recording",1396925799464
started,bundle,org.eclipse.equinox.app,1.3.1.R36x_v20100803,"org.eclipse.equinox.app",1396925799464
started,bundle,org.eclipse.equinox.common,3.6.0.v20100503,"org.eclipse.equinox.common",1396925799465
started,bundle,org.eclipse.equinox.ds,1.2.1.R36x_v20100803,"org.eclipse.equinox.ds",1396925799467
started,bundle,org.eclipse.equinox.event,1.2.0.v20100503,"org.eclipse.equinox.event",1396925799468
started,bundle,org.eclipse.equinox.p2.core,2.0.3.R36x_v20110111,"org.eclipse.equinox.p2.core",1396925799469
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.203.R36x_v20101220,"org.eclipse.equinox.p2.directorywatcher",1396925799471
started,bundle,org.eclipse.equinox.p2.engine,2.0.1.R36x_v20110201,"org.eclipse.equinox.p2.engine",1396925799491
started,bundle,org.eclipse.equinox.p2.metadata,2.0.1.R36x_v20101202,"org.eclipse.equinox.p2.metadata",1396925799515
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.1.0.v20100513,"org.eclipse.equinox.p2.metadata.repository",1396925799516
started,bundle,org.eclipse.equinox.p2.operations,2.0.0.v20100510,"org.eclipse.equinox.p2.operations",1396925799517
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.2.R36x_v20110114,"org.eclipse.equinox.p2.reconciler.dropins",1396925799517
started,bundle,org.eclipse.equinox.p2.repository,2.0.2.R36x_v20110111-1500,"org.eclipse.equinox.p2.repository",1396925799537
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.0.v20100507-1815,"org.eclipse.equinox.p2.ui.sdk.scheduler",1396925799538
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.101.R36x_v20100823,"org.eclipse.equinox.p2.updatechecker",1396925799539
started,bundle,org.eclipse.equinox.preferences,3.3.0.v20100503,"org.eclipse.equinox.preferences",1396925799539
started,bundle,org.eclipse.equinox.registry,3.5.0.v20100503,"org.eclipse.equinox.registry",1396925799559
started,bundle,org.eclipse.equinox.security,1.0.200.v20100503,"org.eclipse.equinox.security",1396925799560
started,bundle,org.eclipse.equinox.util,1.0.200.v20100503,"org.eclipse.equinox.util",1396925799561
started,bundle,org.eclipse.help,3.5.0.v20100524,"org.eclipse.help",1396925799561
started,bundle,org.eclipse.jdt.core,3.6.2.v_A76_R36x,"org.eclipse.jdt.core",1396925799618
started,bundle,org.eclipse.jdt.core.manipulation,1.3.0.v20100520-0800,"org.eclipse.jdt.core.manipulation",1396925799619
started,bundle,org.eclipse.jdt.launching,3.5.200.v20110105_r362,"org.eclipse.jdt.launching",1396925799620
started,bundle,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui",1396925799620
started,bundle,org.eclipse.jem.util,2.1.3.v201012070000,"org.eclipse.jem.util",1396925799620
started,bundle,org.eclipse.jface,3.6.2.M20110210-1200,"org.eclipse.jface",1396925799647
started,bundle,org.eclipse.jst.common.project.facet.core,1.4.102.v201008182136,"org.eclipse.jst.common.project.facet.core",1396925799648
started,bundle,org.eclipse.jst.server.core,1.2.101.v20100421,"org.eclipse.jst.server.core",1396925799649
started,bundle,org.eclipse.jst.server.generic.core,1.0.606.v20100512,"org.eclipse.jst.server.generic.core",1396925799649
started,bundle,org.eclipse.jst.ws.jaxrs.core,1.0.201.v201011231540,"org.eclipse.jst.ws.jaxrs.core",1396925799650
started,bundle,org.eclipse.jst.ws.jaxws.utils,1.0.0.v201004171919,"org.eclipse.jst.ws.jaxws.utils",1396925799650
started,bundle,org.eclipse.ltk.core.refactoring,3.5.101.r362_v20101117-0800,"org.eclipse.ltk.core.refactoring",1396925799764
started,bundle,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring",1396925799765
started,bundle,org.eclipse.pde.launching,3.6.0.v20100601,"org.eclipse.pde.launching",1396925799767
started,bundle,org.eclipse.pde.ui,3.6.1.v20110210_r362,"org.eclipse.pde.ui",1396925799857
started,bundle,org.eclipse.team.core,3.5.101.R36x_v20110203-1036,"org.eclipse.team.core",1396925799857
started,bundle,org.eclipse.team.ui,3.5.102.R36x_v20110203-1036,"org.eclipse.team.ui",1396925799859
started,bundle,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui",1396925799860
started,bundle,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console",1396925799928
started,bundle,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.editors",1396925799928
started,bundle,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.ide",1396925800000
started,bundle,org.eclipse.ui.net,1.2.100.I20100505-1245,"org.eclipse.ui.net",1396925800001
started,bundle,org.eclipse.ui.views,3.5.1.M20110202-0800,"org.eclipse.ui.views",1396925800001
started,bundle,org.eclipse.ui.views.log,1.0.100.v20110210_r362,"org.eclipse.ui.views.log",1396925800002
started,bundle,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"org.eclipse.ui.workbench",1396925800002
started,bundle,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.workbench.texteditor",1396925800029
started,bundle,org.eclipse.wst.common.core,1.2.0.v200908252030,"org.eclipse.wst.common.core",1396925800030
started,bundle,org.eclipse.wst.common.emf,1.2.3.v201012100400,"org.eclipse.wst.common.emf",1396925800031
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.102.v201008170019,"org.eclipse.wst.common.project.facet.core",1396925800032
started,bundle,oracle.eclipse.tools.glassfish,3.2.3.201106201340,"oracle.eclipse.tools.glassfish",1396925800064
started,bundle,org.eclipse.jst.common.frameworks,1.1.404.v201103311600,"org.eclipse.jst.common.frameworks",1396925800065
started,bundle,org.eclipse.jst.j2ee.web,1.1.405.v201110130300,"org.eclipse.jst.j2ee.web",1396925800066
started,bundle,org.eclipse.wst.common.emfworkbench.integration,1.2.4.v201106210700,"org.eclipse.wst.common.emfworkbench.integration",1396925800067
started,bundle,org.eclipse.wst.common.frameworks,1.2.1.v201107271600,"org.eclipse.wst.common.frameworks",1396925800067
started,bundle,org.eclipse.wst.common.modulecore,1.2.7.v201110060300,"org.eclipse.wst.common.modulecore",1396925800068
started,bundle,org.eclipse.wst.server.core,1.1.208.v20111005_1734,"org.eclipse.wst.server.core",1396925800068
started,bundle,org.eclipse.wst.server.ui,1.1.209.v20111005_1716,"org.eclipse.wst.server.ui",1396925800069
started,bundle,org.eclipse.wst.web,1.1.403.v201103081400,"org.eclipse.wst.web",1396925800070
os,sysinfo,,,"win32",1396925800073
arch,sysinfo,,,"x86_64",1396925800073
ws,sysinfo,,,"win32",1396925800073
locale,sysinfo,,,"en_US",1396925800073
processors,sysinfo,,,"4",1396925800073
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1396925800073
java.runtime.version,sysinfo,,,"1.6.0_29-b11",1396925800073
java.specification.name,sysinfo,,,"Java Platform API Specification",1396925800073
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1396925800073
java.specification.version,sysinfo,,,"1.6",1396925800073
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1396925800073
java.version,sysinfo,,,"1.6.0_29",1396925800073
java.vm.info,sysinfo,,,"mixed mode",1396925800073
java.vm.name,sysinfo,,,"Java HotSpot(TM) 64-Bit Server VM",1396925800073
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1396925800073
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1396925800073
java.vm.specification.version,sysinfo,,,"1.0",1396925800073
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1396925800073
java.vm.version,sysinfo,,,"20.4-b02",1396925800073
started,bundle,org.eclipse.mylyn.commons.net,3.4.1.v20100625-2100-e3x,"org.eclipse.mylyn.commons.net",1396925800224
started,bundle,org.eclipse.mylyn.commons.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.commons.ui",1396925800644
started,bundle,org.eclipse.jsch.core,1.1.200.I20100505-1245,"org.eclipse.jsch.core",1396925800759
started,bundle,org.eclipse.team.cvs.core,3.3.301.R36x_v20110119-0815,"org.eclipse.team.cvs.core",1396925800761
started,bundle,org.eclipse.mylyn.bugzilla.core,3.4.2.v20100902-0100-e3x,"org.eclipse.mylyn.bugzilla.core",1396925800961
started,bundle,org.eclipse.jst.j2ee.core,1.2.7.v201110060300,"org.eclipse.jst.j2ee.core",1396925801131
started,bundle,org.eclipse.epp.usagedata.ui,1.3.1.R201102081640,"org.eclipse.epp.usagedata.ui",1396925801213
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.4.3.v20110131-0100-e3x,"org.eclipse.mylyn.bugzilla.ui",1396925801499
started,bundle,org.eclipse.jem,2.0.402.v201106132000,"org.eclipse.jem",1396925801516
started,bundle,org.eclipse.ui.forms,3.5.2.r36_v20100702,"org.eclipse.ui.forms",1396925801598
started,bundle,org.eclipse.team.cvs.ui,3.3.302.R36x_v20110203-1036,"org.eclipse.team.cvs.ui",1396925802174
started,bundle,org.eclipse.mylyn.context.core,3.4.1.v20100909-0100-e3x,"org.eclipse.mylyn.context.core",1396925802233
started,bundle,org.eclipse.mylyn.context.ui,3.4.2.v20110131-0100-e3x,"org.eclipse.mylyn.context.ui",1396925802446
started,bundle,org.eclipse.wst.common.frameworks.ui,1.2.0.v201004080500,"org.eclipse.wst.common.frameworks.ui",1396925802733
started,bundle,org.eclipse.wst.xml.core,1.1.505.v201109271810,"org.eclipse.wst.xml.core",1396925802836
started,bundle,org.eclipse.mylyn.tasks.ui,3.4.3.v20110131-0100-e3x,"org.eclipse.mylyn.tasks.ui",1396925802950
started,bundle,org.eclipse.mylyn.team.ui,3.4.3.v20110131-0100-e3x,"org.eclipse.mylyn.team.ui",1396925803230
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1396925803286
started,bundle,org.eclipse.wst.validation,1.2.204.v201109220700,"org.eclipse.wst.validation",1396925803331
started,bundle,org.eclipse.jst.j2ee,1.1.406.v201110130300,"org.eclipse.jst.j2ee",1396925803978
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1396925804964
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1396925806791
started,bundle,org.eclipse.update.core,3.2.402.R36x_v20100629,"org.eclipse.update.core",1396925806960
started,bundle,com.android.ide.eclipse.base,22.3.0.v201310242005-887826,"com.android.ide.eclipse.base",1396925807274
started,bundle,com.android.ide.eclipse.adt,22.3.0.v201310242005-887826,"com.android.ide.eclipse.adt",1396925810179
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1396925810519
started,bundle,org.eclipse.cdt.dsf.gdb.ui,2.1.0.201102110609,"org.eclipse.cdt.dsf.gdb.ui",1396925811857
started,bundle,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui",1396925812647
started,bundle,org.eclipse.jdt.debug,3.6.1.v20100715_r361,"org.eclipse.jdt.debug",1396925814355
started,bundle,org.eclipse.jdt.debug.ui,3.5.2.v20100928a_r362,"org.eclipse.jdt.debug.ui",1396925816270
started,bundle,org.eclipse.jdt.apt.core,3.3.402.R36_v20110120-1000,"org.eclipse.jdt.apt.core",1396925817400
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.301.R36_v20100727-0110,"org.eclipse.jdt.apt.pluggable.core",1396925817465
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1396925817777
started,bundle,org.eclipse.core.variables,3.2.400.v20100505,"org.eclipse.core.variables",1396925817865
started,bundle,org.eclipse.cdt.make.core,7.0.1.201102110609,"org.eclipse.cdt.make.core",1396925820166
started,bundle,org.eclipse.cdt.managedbuilder.core,7.0.2.201102110609,"org.eclipse.cdt.managedbuilder.core",1396925820534
started,bundle,org.eclipse.cdt.core,5.2.1.201102110609,"org.eclipse.cdt.core",1396925820877
started,bundle,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui",1396925821443
started,bundle,org.eclipse.cdt.make.ui,7.0.0.201102110609,"org.eclipse.cdt.make.ui",1396925821509
started,bundle,org.eclipse.jem.workbench,2.0.301.v201104271300,"org.eclipse.jem.workbench",1396925824096
started,bundle,org.eclipse.jst.j2ee.ejb,1.1.402.v201102071010,"org.eclipse.jst.j2ee.ejb",1396925824552
started,bundle,org.eclipse.jst.j2ee.jca,1.1.400.v201005270700,"org.eclipse.jst.j2ee.jca",1396925824574
started,bundle,org.eclipse.jst.jee.ejb,1.0.301.v201007070821,"org.eclipse.jst.jee.ejb",1396925824615
started,bundle,org.eclipse.jst.jee.web,1.0.301.v201007070907,"org.eclipse.jst.jee.web",1396925824630
started,bundle,org.eclipse.jst.jee,1.0.303.v201103311600,"org.eclipse.jst.jee",1396925824669
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1396925827123
started,bundle,org.eclipse.wst.jsdt.core,1.1.8.v201109150205,"org.eclipse.wst.jsdt.core",1396925831834
started,bundle,org.eclipse.wst.dtd.core,1.1.402.v201109061850,"org.eclipse.wst.dtd.core",1396925834751
started,bundle,org.eclipse.wst.sse.ui,1.2.5.v201108191505,"org.eclipse.wst.sse.ui",1396925834793
started,bundle,org.eclipse.wst.html.ui,1.0.505.v201106160200,"org.eclipse.wst.html.ui",1396925834905
started,bundle,org.eclipse.wst.sse.core,1.1.506.v201110201853,"org.eclipse.wst.sse.core",1396925834907
started,bundle,org.eclipse.jst.jsf.common,1.2.2.v201101211220,"org.eclipse.jst.jsf.common",1396925835090
started,bundle,org.eclipse.jst.jsf.core,1.3.3.v201102021253,"org.eclipse.jst.jsf.core",1396925835151
started,bundle,org.eclipse.jst.jsp.core,1.2.308.v201109202150,"org.eclipse.jst.jsp.core",1396925835576
started,bundle,org.eclipse.wst.wsdl.validation,1.1.501.v201004201506,"org.eclipse.wst.wsdl.validation",1396925835888
started,bundle,org.eclipse.wst.xsd.core,1.1.503.v201011121919,"org.eclipse.wst.xsd.core",1396925835959
started,bundle,org.eclipse.wst.xsl.core,1.1.0.v201004290328,"org.eclipse.wst.xsl.core",1396925836172
started,bundle,org.eclipse.wst.wsi.ui,1.0.501.v201004201506,"org.eclipse.wst.wsi.ui",1396925836271
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1396926490500
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1396926491113
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1396926610658
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1396926611935
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1396926738740
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1396926764946
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1396926765855
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1396926766378
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1396926770190
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1396926781570
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1396927031318
started,bundle,org.eclipse.ui.navigator,3.5.0.I20100601-0800,"org.eclipse.ui.navigator",1396927032170
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1396927032171
started,bundle,org.eclipse.mylyn.java.tasks,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.tasks",1396927033698
started,bundle,org.eclipse.jdt.junit,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.junit",1396927036591
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1396927206740
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1396927335936
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1396927357479
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1396927364824
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1396927365184
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1396927366553
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1396927366934
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1396927744458
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1396927773084
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1396927784287
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1396927900203
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1396927907279
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1396927994143
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1396927999233
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1396928001859
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1396928021446
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1396928022320
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1396928256161
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1396928263957
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1396928266122
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1396928373216
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1396928374056
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1396928374598
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1396928378050
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1396928378385
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1396928495571
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1396928501272
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1396928615673
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1396928640573
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1396928679266
started,bundle,org.eclipse.mylyn.ide.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.ide.ui",1396928694250
started,bundle,org.eclipse.jst.ws.jaxws.ui,1.0.1.v201008232129,"org.eclipse.jst.ws.jaxws.ui",1396928694286
started,bundle,org.eclipse.mylyn.java.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.ui",1396928694309
started,bundle,org.eclipse.pde.api.tools,1.0.202.v20100820_r361,"org.eclipse.pde.api.tools",1396928694368
started,bundle,org.eclipse.pde.api.tools.ui,1.0.201.v20100820_r361,"org.eclipse.pde.api.tools.ui",1396928694369
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1396928696144
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1396928697919
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1396928699050
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1396928703726
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1396928727500
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1396928740801
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1396928741581
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1396928745112
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1396928745826
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1396928747571
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1396928751053
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1396928751599
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1396928754473
started,bundle,org.eclipse.wst.ws.service.policy.ui,1.0.203.v201109140236,"org.eclipse.wst.ws.service.policy.ui",1396928754717
started,bundle,org.eclipse.wst.ws.service.policy,1.0.204.v201011011834,"org.eclipse.wst.ws.service.policy",1396928754734
started,bundle,org.eclipse.wst.command.env,1.0.409.v201004211805,"org.eclipse.wst.command.env",1396928754798
started,bundle,org.eclipse.wst.ws,1.1.203.v201004211805,"org.eclipse.wst.ws",1396928754798
started,bundle,org.eclipse.compare,3.5.101.R36x_v20100929-0800,"org.eclipse.compare",1396928755404
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.refresh",1396928756434
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1396928756790
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1396928757175
started,bundle,org.eclipse.cdt.debug.core,7.0.0.201102110609,"org.eclipse.cdt.debug.core",1396928759868
started,bundle,org.eclipse.cdt.debug.ui,7.0.0.201102110609,"org.eclipse.cdt.debug.ui",1396928759904
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1396928761684
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1396928789049
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.export",1396928789075
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.export",1396928789075
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1396928789494
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1396928883055
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1396928883586
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1396928894012
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1396928905422
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1396928923910
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1396929003622
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1396929026561
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1396929027106
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1396929027669
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1396929028198
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1396929028724
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1396929032255
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1396929035374
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1396929049289
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1396929051341
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1396929065581
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1396929067802
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1396929069292
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1396929070020
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1396929070946
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1396929073421
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1396929076733
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1396929079613
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1396929080548
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1396929093859
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1396929096965
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1396929370318
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1396929440783
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1396929445395
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1396929449834
opened,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1396929450787
activated,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1396929450863
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1396929462445
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1396929467834
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1396929477069
